document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
170,What role does bank of america have in the agreement which is not the role of bank of america na?,administrative agent,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does citibank na have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does jpmorgan chase bank na have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does the bank of nova scotia have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does us bank national association have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does wells fargo bank na have in the agreement which is not the role of citibank?,lender,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of bank of america na?,lender,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of hsbc bank usa national association?,agent,2,1,0
170,What role does goldman sachs bank usa have in the agreement which is not the role of cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch?,agent,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does citibank na have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does jpmorgan chase bank na have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does the bank of nova scotia have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does us bank national association have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does wells fargo bank na have in the agreement which is not the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association?,lender,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of bank of america na?,lender,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of hsbc bank usa national association?,agent,2,1,0
170,What role does morgan stanley bank na have in the agreement which is not the role of cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch?,agent,2,1,0
170,What role does citibank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does jpmorgan chase bank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does the bank of nova scotia have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does us bank national association have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does wells fargo bank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,agent,2,1,0
170,What role does citibank na have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does jpmorgan chase bank na have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does the bank of nova scotia have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does us bank national association have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does wells fargo bank na have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
170,What role does citibank na have in the agreement which is not the role of bank of america na?,lender,2,1,0
170,What role does jpmorgan chase bank na have in the agreement which is not the role of bank of america na?,lender,2,1,0
170,What role does the bank of nova scotia have in the agreement which is not the role of bank of america na?,lender,2,1,0
170,What role does us bank national association have in the agreement which is not the role of bank of america na?,lender,2,1,0
