document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
107,who is the assistant treasurer of open text inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text inc,paul mcfeeters,2,0,0
107,who is the president of open text inc,paul mcfeeters,2,0,0
107,who is the treasurer of open text inc,paul mcfeeters,2,0,0
107,who is the vice president of open text inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of open text usa inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text usa inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text usa inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text usa inc,paul mcfeeters,2,0,0
107,who is the president of open text usa inc,paul mcfeeters,2,0,0
107,who is the treasurer of open text usa inc,paul mcfeeters,2,0,0
107,who is the vice president of open text usa inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the chief administrative officer of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the chief executive officer of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the chief financial officer of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the president of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the treasurer of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the vice president of vignette partnership lp,paul mcfeeters,2,0,0
107,who is the assistant treasurer of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the chief executive officer of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the chief financial officer of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the president of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the treasurer of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the vice president of xpedite systems llc,paul mcfeeters,2,0,0
107,who is the director of barclays bank plc,ritam bhalla,2,0,0
107,who is the assistant treasurer of gxs inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs inc,paul mcfeeters,2,0,0
107,who is the president of gxs inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of open text corporation,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text corporation,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text corporation,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text corporation,paul mcfeeters,2,0,0
107,who is the president of open text corporation,paul mcfeeters,2,0,0
107,who is the treasurer of open text corporation,paul mcfeeters,2,0,0
107,who is the vice president of open text corporation,paul mcfeeters,2,0,0
107,who is the assistant treasurer of open text ulc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text ulc,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text ulc,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text ulc,paul mcfeeters,2,0,0
107,who is the president of open text ulc,paul mcfeeters,2,0,0
107,who is the treasurer of open text ulc,paul mcfeeters,2,0,0
107,who is the vice president of open text ulc,paul mcfeeters,2,0,0
107,what is the role in the agreement of the company where paul mcfeeters is employed,domestic guarantor,2,0,0
107,what is the role in the agreement of the company associated with korea,domestic guarantor,2,0,0
113,what are the positions of sonja k mcclelland,"manager, secretary treasurer, managing director a and authorized representative",1,0,1
113,who are the representatives of hurco companies inc,"michael doar, sonja k mcclelland",1,0,1
113,in what organizations does sonja k mcclelland work,"hurco bv, hurco companies inc, milltronics usa inc, machinery sales co llc, hurco international inc, hurco international holdings inc",1,0,1
113,who is the manager of hurco international holdings inc,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of hurco international holdings inc,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of hurco international holdings inc,sonja k mcclelland,2,0,0
113,who is the manager of hurco international inc,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of hurco international inc,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of hurco international inc,sonja k mcclelland,2,0,0
113,who is the manager of machinery sales co llc,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of machinery sales co llc,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of machinery sales co llc,sonja k mcclelland,2,0,0
113,who is the manager of milltronics usa inc,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of milltronics usa inc,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of milltronics usa inc,sonja k mcclelland,2,0,0
113,who is the senior vice president of bank of america na,jonathan m phillips,2,0,0
113,who is the manager of hurco bv,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of hurco bv,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of hurco bv,sonja k mcclelland,2,0,0
113,who is the chief executive officer of hurco companies inc,michael doar,2,0,0
113,who is the manager of hurco companies inc,sonja k mcclelland,2,0,0
113,who is the managing director a and authorized representative of hurco companies inc,sonja k mcclelland,2,0,0
113,who is the secretary treasurer of hurco companies inc,sonja k mcclelland,2,0,0
112,what are the roles of merrill lynch pierce fennerand smith incorporated in the agreement,"arrangers, joint bookrunners",1,0,1
112,what are the roles of jpmorgan chase bank na in the agreement,"lender, arrangers, bookrunners, administrative agent",1,0,1
112,what companies are the arrangers in the agreement,"jpmorgan chase bank na, merrill lynch pierce fennerand smith incorporated",1,0,1
112,what companies are the lender in the agreement,"citizens bank na, bank of america na, jpmorgan chase bank na",1,0,1
112,what are the locations of jpmorgan chase bank na,"50 rowes wharf 2nd floor boston ma 02110, 10 so dearborn floor l2s chicago il 60603 2300",1,0,1
112,what role do both merrill lynch pierce fennerand smith incorporated and jpmorgan chase bank na have in the agreement,arrangers,1,1,0
112,who is the senior vice president of bank of america na,robert c megan,2,0,0
112,who is the assistant vice president of citizens bank na,sean riordan,2,0,0
112,who is the chief financial officer of forrester research inc,michael a doyle,2,0,0
112,who is the authorized officer of jpmorgan chase bank na,amy u lessner,2,0,0
112,what is the role in the agreement of the company where sean riordan is employed,lender,2,0,0
112,what is the role in the agreement of the company where michael a doyle is employed,borrower,2,0,0
112,what is the role in the agreement of the company associated with 60 acorn park drive cambridge ma 02140,borrower,2,0,0
106,what are the positions of kirkwood roland,"director, vice president",1,0,1
106,what are the positions of clint c freeland,"chief financial officer, executive vice president",1,0,1
106,who are the representatives of royal bank of canada,"ann hurley, thomas casey",1,0,1
106,who are the representatives of ubs ag stamford branch,"lana gifas, joselin fernandes",1,0,1
106,what are the roles of black mountain cogeninc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of blue ridge generation llc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of citigroup global marketsinc in the agreement,"arranger, bookrunner",1,0,1
106,what are the roles of deutsche bank securities inc in the agreement,"arranger, bookrunner",1,0,1
106,what are the roles of dynegy equipment llc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of dynegy marketing and trade llc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of dynegy power generation inc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of dynegy south bay llc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of rbc capital markets in the agreement,"arranger, bookrunner",1,0,1
106,what are the roles of sithe energiesinc in the agreement,"lenders, borrowers",1,0,1
106,what are the roles of sithe independence llc in the agreement,"lenders, borrowers",1,0,1
