document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
77,What company is both the oint bookrunners and joint lead arrangers in the agreement?,suntrust robinson humphrey,1,1,0
77,What company is both the oint bookrunners and joint lead arrangers in the agreement?,wells fargo securities llc,1,1,0
77,What company is both the co syndication agent and lender in the agreement?,bank of america,1,1,0
77,What company is both the co documentation agent and lender in the agreement?,goldman sachs bank usa,1,1,0
77,What company is both the co syndication agent and oint bookrunners in the agreement?,mufg union bank,1,1,0
77,What company is both the co syndication agent and lender in the agreement?,mufg union bank,1,1,0
77,What company is both the co syndication agent and joint lead arrangers in the agreement?,mufg union bank,1,1,0
77,What company is both the oint bookrunners and lender in the agreement?,mufg union bank,1,1,0
77,What company is both the oint bookrunners and joint lead arrangers in the agreement?,mufg union bank,1,1,0
77,What company is both the lender and joint lead arrangers in the agreement?,mufg union bank,1,1,0
77,What company is both the co syndication agent and lender in the agreement?,suntrust bank,1,1,0
77,What company is both the co documentation agent and lender in the agreement?,us bank national association,1,1,0
77,What company is both the co syndication agent and lender in the agreement?,wells fargo bank national association,1,1,0
77,What company is both the issuing bank and lender in the agreement?,jpmorgan chase bank,1,1,0
77,What company is both the issuing bank and administrative agent in the agreement?,jpmorgan chase bank,1,1,0
77,What company is both the lender and administrative agent in the agreement?,jpmorgan chase bank,1,1,0
63,What company is both the swing line lender and lender in the agreement?,farm credit mid america pca,1,1,0
63,What company is both the agent and lender in the agreement?,us bank national association,1,1,0
63,What company is both the agent and lc issuer in the agreement?,us bank national association,1,1,0
63,What company is both the agent and administrative agent in the agreement?,us bank national association,1,1,0
63,What company is both the lender and lc issuer in the agreement?,us bank national association,1,1,0
63,What company is both the lender and administrative agent in the agreement?,us bank national association,1,1,0
63,What company is both the lc issuer and administrative agent in the agreement?,us bank national association,1,1,0
88,What company is both the agent and issuing bank in the agreement?,mufg union bank,1,1,0
88,What company is both the agent and swing line lender in the agreement?,mufg union bank,1,1,0
88,What company is both the agent and lender in the agreement?,mufg union bank,1,1,0
88,What company is both the issuing bank and swing line lender in the agreement?,mufg union bank,1,1,0
88,What company is both the issuing bank and lender in the agreement?,mufg union bank,1,1,0
88,What company is both the swing line lender and lender in the agreement?,mufg union bank,1,1,0
162,What company is both the joint bookrunners and joint lead arrangers in the agreement?,wells fargo securities llc,1,1,0
162,What company is both the guarantor and holdings in the agreement?,nabors industries ltd,1,1,0
162,What company is both the joint bookrunners and lender in the agreement?,citibank na,1,1,0
162,What company is both the joint bookrunners and joint lead arrangers in the agreement?,citibank na,1,1,0
162,What company is both the joint bookrunners and administrative agent in the agreement?,citibank na,1,1,0
162,What company is both the lender and joint lead arrangers in the agreement?,citibank na,1,1,0
162,What company is both the lender and administrative agent in the agreement?,citibank na,1,1,0
162,What company is both the joint lead arrangers and administrative agent in the agreement?,citibank na,1,1,0
163,What company is both the lenders and borrower in the agreement?,commvault systems inc,1,1,0
163,What company is both the sole bookrunner and bookrunner in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the sole bookrunner and swingline lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the sole bookrunner and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the sole bookrunner and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the sole bookrunner and lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the bookrunner and swingline lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the bookrunner and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the bookrunner and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the bookrunner and lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the swingline lender and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the swingline lender and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the swingline lender and lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the administrative agent and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the administrative agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
163,What company is both the issuing bank and lender in the agreement?,jpmorgan chase bank na,1,1,0
89,What company is both the joint bookrunners and bookrunners in the agreement?,barclays bank plc,1,1,0
89,What company is both the joint bookrunners and arrangers in the agreement?,barclays bank plc,1,1,0
89,What company is both the joint bookrunners and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
89,What company is both the bookrunners and arrangers in the agreement?,barclays bank plc,1,1,0
89,What company is both the bookrunners and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
89,What company is both the arrangers and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
89,What company is both the joint bookrunners and bookrunners in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the joint bookrunners and arrangers in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the joint bookrunners and joint lead arrangers in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the bookrunners and arrangers in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the bookrunners and joint lead arrangers in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the arrangers and joint lead arrangers in the agreement?,citigroup global markets inc,1,1,0
89,What company is both the joint bookrunners and bookrunners in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the joint bookrunners and arrangers in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the joint bookrunners and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the bookrunners and arrangers in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the bookrunners and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the arrangers and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
89,What company is both the joint bookrunners and bookrunners in the agreement?,golub capital llc,1,1,0
89,What company is both the joint bookrunners and arrangers in the agreement?,golub capital llc,1,1,0
89,What company is both the joint bookrunners and joint lead arrangers in the agreement?,golub capital llc,1,1,0
